,day,Amount,price
3244,9,3100.032464,0.875197318559472
3245,9,5779.080811,0.875197318559472
3246,9,1789.125329,0.875197318559472
3247,9,1099.988048,0.875197318559472
3248,9,70539.750526,0.875197318559472
3249,9,2500.0,0.875197318559472
3250,9,10048.05,0.875197318559472
3251,9,134214.1517,0.875197318559472
3252,9,10048.050484,0.875197318559472
3253,9,48.022,0.875197318559472
3254,9,78786.05026,0.875197318559472
3255,9,13148.80119,0.875197318559472
3256,9,14463.839999,0.875197318559472
3257,9,26795.048773,0.875197318559472
3258,9,1000.0,0.875197318559472
3259,9,38054.378909,0.875197318559472
3260,9,3578.993533,0.875197318559472
3261,9,38054.378909,0.875197318559472
3262,9,31661.87579,0.875197318559472
3263,9,286.25561,0.875197318559472
3264,9,2818.712484,0.875197318559472
3265,9,3579.037,0.875197318559472
3266,9,15553.346869,0.875197318559472
3267,9,3001.109116,0.875197318559472
3268,9,1230.966834,0.875197318559472
3269,9,1500.714168,0.875197318559472
3270,9,271.226282,0.875197318559472
3271,9,397.672349,0.875197318559472
3272,9,1500.714168,0.875197318559472
3273,9,142.130606,0.875197318559472
3274,9,557.217016,0.875197318559472
3275,9,5000.0,0.875197318559472
3276,9,1501.17546,0.875197318559472
3277,9,3000.0,0.875197318559472
3278,9,5779.081,0.875197318559472
3279,9,14027.450785,0.875197318559472
3280,9,2956.410025,0.875197318559472
3281,9,70.568,0.875197318559472
3282,9,300457.360919,0.875197318559472
3283,9,632.585768,0.875197318559472
3284,9,56503.977951,0.875197318559472
3285,9,62000.0,0.875197318559472
3286,9,144252.639156,0.875197318559472
3287,9,150000.0,0.875197318559472
3288,9,24243.000779,0.875197318559472
3289,9,22198.330866,0.875197318559472
3290,9,30216.402999,0.875197318559472
3291,9,1016.427,0.875197318559472
3292,9,54115.501383,0.875197318559472
3293,9,15996.769683,0.875197318559472
3294,9,24243.000779,0.875197318559472
3295,9,5362.112133,0.875197318559472
3296,9,5.622237,0.875197318559472
3297,9,2194.406156,0.875197318559472
3298,9,57757.379,0.875197318559472
3299,9,56305.246975,0.875197318559472
3300,9,3156.258251,0.875197318559472
3301,9,138.179691,0.875197318559472
3302,9,1000.0,0.875197318559472
3303,9,2272.601275,0.875197318559472
3304,9,86.164,0.875197318559472
3305,9,30216.402999,0.875197318559472
3306,9,164872.747086,0.875197318559472
3307,9,655.670175,0.875197318559472
3308,9,238.120954,0.875197318559472
3309,9,580.69148,0.875197318559472
3310,9,24259.770932,0.875197318559472
3311,9,2194.406156,0.875197318559472
3312,9,393.483876,0.875197318559472
3313,9,136.553847,0.875197318559472
3314,9,1262.061,0.875197318559472
3315,9,30216.402999,0.875197318559472
3316,9,5029.209123,0.875197318559472
3317,9,1493.368099,0.875197318559472
3318,9,1402.898447,0.875197318559472
3319,9,387.069267,0.875197318559472
3320,9,8422.529701,0.875197318559472
3321,9,14027.451,0.875197318559472
3322,9,70539.750526,0.875197318559472
3323,9,14737.007,0.875197318559472
3324,9,7721.258,0.875197318559472
3325,9,11984.161,0.875197318559472
3326,9,1262.061524,0.875197318559472
3327,9,28196.252407,0.875197318559472
3328,9,58470.48148,0.875197318559472
3329,9,1115.0,0.875197318559472
3330,9,30000.0,0.875197318559472
3331,9,7239.954712,0.875197318559472
3332,9,6273.436264,0.875197318559472
3333,9,1404.493677,0.875197318559472
3334,9,82479.55015,0.875197318559472
3335,9,100.0,0.875197318559472
3336,9,50000.0,0.875197318559472
3337,9,70201.488288,0.875197318559472
3338,9,3535.728,0.875197318559472
3339,9,100000.0,0.875197318559472
3340,9,5000.0,0.875197318559472
3341,9,10111.839826,0.875197318559472
3342,9,36229.91,0.875197318559472
3343,9,8422.529,0.875197318559472
3344,9,16722.628714,0.875197318559472
3345,9,56305.246,0.875197318559472
3346,9,1404.493,0.875197318559472
3347,9,1413.527196,0.875197318559472
3348,9,2296.058168,0.875197318559472
3349,9,2241.715,0.875197318559472
3350,10,2133.0,0.8802793423841951
3351,10,2120.36942,0.8802793423841951
3352,10,3259.271124,0.8802793423841951
3353,10,5678.483254,0.8802793423841951
3354,10,342.0,0.8802793423841951
3355,10,1997.0,0.8802793423841951
3356,10,290.52,0.8802793423841951
3357,10,118402.9,0.8802793423841951
3358,10,395.45,0.8802793423841951
3359,10,3197.972721,0.8802793423841951
3360,10,345.992,0.8802793423841951
3361,10,553.719829,0.8802793423841951
3362,10,0.0,0.8802793423841951
3363,10,416.72753,0.8802793423841951
3364,10,5678.483254,0.8802793423841951
3365,10,1050000.0,0.8802793423841951
3366,10,1070397.857921,0.8802793423841951
3367,10,7855.382758,0.8802793423841951
3368,10,7877.748248,0.8802793423841951
3369,10,15733.131007,0.8802793423841951
3370,10,15733.131007,0.8802793423841951
3371,10,22437.359,0.8802793423841951
3372,10,7.850666,0.8802793423841951
3373,10,22437.359,0.8802793423841951
3374,10,20.258819,0.8802793423841951
3375,10,386357.334752,0.8802793423841951
3376,10,111.993531,0.8802793423841951
3377,10,40.077624,0.8802793423841951
3378,10,1080.696986,0.8802793423841951
3379,10,2106.142225,0.8802793423841951
3380,10,340.332273,0.8802793423841951
3381,10,118402.912258,0.8802793423841951
3382,10,4581.653443,0.8802793423841951
3383,10,20.258819,0.8802793423841951
3384,10,158884.578772,0.8802793423841951
3385,10,5684.115493,0.8802793423841951
3386,10,5684.115493,0.8802793423841951
3387,10,505.865,0.8802793423841951
3388,10,194.0,0.8802793423841951
3389,10,194.553166,0.8802793423841951
3390,10,1080.696917,0.8802793423841951
3391,10,27011.857332,0.8802793423841951
3392,10,8508.98229,0.8802793423841951
3393,10,598.045039,0.8802793423841951
3394,10,203814.928243,0.8802793423841951
3395,10,1967.013512,0.8802793423841951
3396,10,5690.214671,0.8802793423841951
3397,10,115198.937148,0.8802793423841951
3398,10,115198.937148,0.8802793423841951
3399,10,218.959,0.8802793423841951
3400,10,46.256,0.8802793423841951
3401,10,218.958313,0.8802793423841951
3402,10,5700.17316,0.8802793423841951
3403,10,15487.125573,0.8802793423841951
3404,10,15396.990537,0.8802793423841951
3405,10,340.332273,0.8802793423841951
3406,10,2451.589337,0.8802793423841951
3407,10,109.619854,0.8802793423841951
3408,10,103.991488,0.8802793423841951
3409,10,2106.596789,0.8802793423841951
3410,10,112.028076,0.8802793423841951
3411,10,476.210747,0.8802793423841951
3412,10,1143.596257,0.8802793423841951
3413,10,520.599819,0.8802793423841951
3414,10,224644.450258,0.8802793423841951
3415,10,224645.535588,0.8802793423841951
3416,10,116548.512624,0.8802793423841951
3417,10,114964.268754,0.8802793423841951
3418,10,100.0,0.8802793423841951
3419,10,578444.716059,0.8802793423841951
3420,10,476.210747,0.8802793423841951
3421,10,6691.794933,0.8802793423841951
3422,10,280738.34323,0.8802793423841951
3423,10,134603.533255,0.8802793423841951
3424,10,4205.661324,0.8802793423841951
3425,10,5437.518705,0.8802793423841951
3426,10,520.599819,0.8802793423841951
3427,10,112.028076,0.8802793423841951
3428,10,5437.518705,0.8802793423841951
3429,10,1602.468364,0.8802793423841951
3430,10,961.175092,0.8802793423841951
3431,10,705.843,0.8802793423841951
3432,10,1544.513104,0.8802793423841951
3433,10,142.119,0.8802793423841951
3434,10,573.070046,0.8802793423841951
3435,10,573.070046,0.8802793423841951
3436,10,2451.589337,0.8802793423841951
3437,10,23326.79753,0.8802793423841951
3438,10,600.0,0.8802793423841951
3439,10,5097.713174,0.8802793423841951
3440,10,1939.798189,0.8802793423841951
3441,10,544.905169,0.8802793423841951
3442,10,23332.602794,0.8802793423841951
3443,10,1131.088143,0.8802793423841951
3444,10,141.47163,0.8802793423841951
3445,10,1143.596257,0.8802793423841951
3446,10,9829.590936,0.8802793423841951
3447,10,2472.247924,0.8802793423841951
3448,10,339.129971,0.8802793423841951
3449,10,2472.247924,0.8802793423841951
3450,10,77067.174443,0.8802793423841951
3451,10,215791.098603,0.8802793423841951
3452,10,42.694562,0.8802793423841951
3453,10,41380.406367,0.8802793423841951
3454,10,1498.710712,0.8802793423841951
3455,10,1503.17558,0.8802793423841951
3456,10,3001.886292,0.8802793423841951
3457,10,40.838522,0.8802793423841951
3458,10,120.843662,0.8802793423841951
3459,10,97936.097692,0.8802793423841951
3460,10,12135.721001,0.8802793423841951
3461,10,0.0,0.8802793423841951
3462,10,800.82403,0.8802793423841951
3463,10,803.220969,0.8802793423841951
3464,10,1604.045,0.8802793423841951
3465,10,5944.757834,0.8802793423841951
3466,10,5944.757834,0.8802793423841951
3467,10,10000.0,0.8802793423841951
3468,10,2090.366301,0.8802793423841951
3469,10,65.0,0.8802793423841951
3470,10,25073.931662,0.8802793423841951
3471,10,141.47163,0.8802793423841951
3472,10,141.47163,0.8802793423841951
3473,10,1604.045048,0.8802793423841951
3474,10,112868.34947,0.8802793423841951
3475,10,2246.385397,0.8802793423841951
3476,10,31259.122453,0.8802793423841951
3477,10,7249.0,0.8802793423841951
3478,10,552.613735,0.8802793423841951
3479,10,9989.66645,0.8802793423841951
3480,10,658.730701,0.8802793423841951
3481,10,23267.39302,0.8802793423841951
3482,10,29.8223,0.8802793423841951
3483,10,552.613735,0.8802793423841951
3484,10,29.8223,0.8802793423841951
3485,10,6863.608584,0.8802793423841951
3486,10,23267.39302,0.8802793423841951
3487,10,5335.379803,0.8802793423841951
3488,10,658.730701,0.8802793423841951
3489,10,3041.504917,0.8802793423841951
3490,10,5335.379803,0.8802793423841951
3491,10,1993.541129,0.8802793423841951
3492,10,14098.061251,0.8802793423841951
3493,10,423.370798,0.8802793423841951
3494,10,20000.0,0.8802793423841951
3495,10,420.150142,0.8802793423841951
3496,10,420.150142,0.8802793423841951
3497,10,56.403762,0.8802793423841951
3498,10,17655.729236,0.8802793423841951
3499,10,4014.954263,0.8802793423841951
3500,10,505.865982,0.8802793423841951
3501,10,576.572252,0.8802793423841951
3502,10,2246.385,0.8802793423841951
3503,10,422.0,0.8802793423841951
3504,10,7260.128873,0.8802793423841951
3505,10,1993.545417,0.8802793423841951
3506,10,7260.128873,0.8802793423841951
3507,10,7974.541776,0.8802793423841951
3508,10,290.7,0.8802793423841951
3509,10,5097.713174,0.8802793423841951
3510,10,3698.39549,0.8802793423841951
3511,10,189.302823,0.8802793423841951
3512,10,65.0,0.8802793423841951
3513,10,825.259405,0.8802793423841951
3514,10,7974.541776,0.8802793423841951
3515,10,189.302823,0.8802793423841951
3516,10,150.905203,0.8802793423841951
3517,10,150.905203,0.8802793423841951
3518,10,730.856159,0.8802793423841951
3519,10,553.719829,0.8802793423841951
3520,10,288.973887,0.8802793423841951
3521,10,3698.39549,0.8802793423841951
3522,10,27249.831601,0.8802793423841951
3523,10,825.259405,0.8802793423841951
3524,10,2600.794771,0.8802793423841951
3525,10,4015.071125,0.8802793423841951
3526,10,13150.812719,0.8802793423841951
3527,10,13324.0,0.8802793423841951
3528,10,4015.071125,0.8802793423841951
3529,10,2600.794771,0.8802793423841951
3530,10,102.359959,0.8802793423841951
3531,10,102.359959,0.8802793423841951
3532,10,169.45196,0.8802793423841951
3533,10,169.451,0.8802793423841951
3534,10,78.859122,0.8802793423841951
3535,10,336.261828,0.8802793423841951
3536,10,336.261828,0.8802793423841951
3537,10,5325.707019,0.8802793423841951
3538,10,132.619987,0.8802793423841951
3539,10,50.0,0.8802793423841951
3540,10,12991.358601,0.8802793423841951
3541,10,9516.033,0.8802793423841951
3542,10,58.865788,0.8802793423841951
3543,10,10000.0,0.8802793423841951
3544,10,3205.932445,0.8802793423841951
3545,10,3205.932445,0.8802793423841951
3546,10,42.313565,0.8802793423841951
3547,10,391.510747,0.8802793423841951
3548,10,391.510747,0.8802793423841951
3549,10,53.573033,0.8802793423841951
3550,10,75921.251097,0.8802793423841951
3551,10,6820.665908,0.8802793423841951
3552,10,6820.665908,0.8802793423841951
3553,10,75963.564662,0.8802793423841951
3554,10,1131.031781,0.8802793423841951
3555,10,116.448024,0.8802793423841951
3556,10,567.206674,0.8802793423841951
3557,10,1967.013512,0.8802793423841951
3558,10,8480.283984,0.8802793423841951
3559,10,598.045039,0.8802793423841951
3560,10,2823.692848,0.8802793423841951
3561,10,2578.711715,0.8802793423841951
3562,10,2072.090141,0.8802793423841951
3563,10,2072.090141,0.8802793423841951
3564,10,2702.987205,0.8802793423841951
3565,10,31259.122453,0.8802793423841951
3566,10,67938.0,0.8802793423841951
3567,10,67434.347294,0.8802793423841951
3568,10,67434.347294,0.8802793423841951
3569,10,86490.778872,0.8802793423841951
3570,10,22316.747086,0.8802793423841951
3571,10,4186.589174,0.8802793423841951
3572,10,19745.683372,0.8802793423841951
3573,10,6346.676707,0.8802793423841951
3574,10,451.467741,0.8802793423841951
3575,10,11698.548852,0.8802793423841951
3576,10,200.000706,0.8802793423841951
3577,10,53.313567,0.8802793423841951
3578,10,34749.690727,0.8802793423841951
3579,10,34749.690727,0.8802793423841951
3580,10,13483.305616,0.8802793423841951
3581,10,73264.187744,0.8802793423841951
3582,10,53112.668201,0.8802793423841951
3583,10,119480.187378,0.8802793423841951
3584,10,49.084,0.8802793423841951
3585,10,12991.358601,0.8802793423841951
3586,10,73.182645,0.8802793423841951
3587,10,3197.972721,0.8802793423841951
3588,10,182.737,0.8802793423841951
3589,10,209.006587,0.8802793423841951
3590,10,204.651701,0.8802793423841951
3591,10,182.737641,0.8802793423841951
3592,10,20000.0,0.8802793423841951
3593,10,20045.191486,0.8802793423841951
3594,10,22355.455969,0.8802793423841951
3595,10,19484.80446,0.8802793423841951
3596,10,34749.016085,0.8802793423841951
3597,10,53.313567,0.8802793423841951
3598,10,451.467741,0.8802793423841951
3599,10,56.951471,0.8802793423841951
3600,10,37285.868636,0.8802793423841951
3601,10,20588.068277,0.8802793423841951
3602,10,27011.856967,0.8802793423841951
3603,10,10.0,0.8802793423841951
3604,10,1602.468364,0.8802793423841951
3605,10,78092.93098,0.8802793423841951
3606,10,832.264008,0.8802793423841951
3607,10,834.754191,0.8802793423841951
3608,10,1667.0182,0.8802793423841951
3609,10,835.093282,0.8802793423841951
3610,10,835.093282,0.8802793423841951
3611,10,1328.316415,0.8802793423841951
3612,10,1323.838985,0.8802793423841951
3613,10,0.0,0.8802793423841951
3614,10,2899.14577,0.8802793423841951
3615,10,2907.698015,0.8802793423841951
3616,10,5806.843786,0.8802793423841951
3617,10,835.093282,0.8802793423841951
3618,10,61.89577,0.8802793423841951
3619,10,0.0,0.8802793423841951
3620,10,80.181954,0.8802793423841951
3621,10,4018.432808,0.8802793423841951
3622,10,548.038164,0.8802793423841951
3623,10,2376.432881,0.8802793423841951
3624,10,204.651701,0.8802793423841951
3625,10,8629.971209,0.8802793423841951
3626,10,8629.971209,0.8802793423841951
3627,10,230505.54907,0.8802793423841951
3628,10,3573.777535,0.8802793423841951
3629,10,230887.063941,0.8802793423841951
3630,10,1275.941,0.8802793423841951
3631,10,3010.865609,0.8802793423841951
3632,10,3010.865609,0.8802793423841951
3633,10,2376.433,0.8802793423841951
3634,10,2719.838166,0.8802793423841951
3635,10,800.0,0.8802793423841951
3636,10,1776.524572,0.8802793423841951
3637,10,87282.574709,0.8802793423841951
3638,10,124.120226,0.8802793423841951
3639,10,10746.302735,0.8802793423841951
3640,10,4898.216981,0.8802793423841951
3641,10,10746.302735,0.8802793423841951
3642,10,50988.223047,0.8802793423841951
3643,10,2561.181705,0.8802793423841951
3644,10,1929.396422,0.8802793423841951
3645,10,24856.218425,0.8802793423841951
3646,10,180.602257,0.8802793423841951
3647,10,61.89577,0.8802793423841951
3648,10,23695.476343,0.8802793423841951
3649,10,576.566375,0.8802793423841951
3650,10,275.695989,0.8802793423841951
3651,10,87282.574709,0.8802793423841951
3652,10,100000.0,0.8802793423841951
3653,10,10000.0,0.8802793423841951
3654,10,10517.186708,0.8802793423841951
3655,10,0.0,0.8802793423841951
3656,10,810.716345,0.8802793423841951
3657,10,813.142657,0.8802793423841951
3658,10,1623.859003,0.8802793423841951
3659,10,40.0,0.8802793423841951
3660,10,150.466,0.8802793423841951
3661,10,10000.0,0.8802793423841951
3662,10,634551.119529,0.8802793423841951
3663,10,1446.552127,0.8802793423841951
3664,10,118.0,0.8802793423841951
3665,10,544.902558,0.8802793423841951
3666,10,275.695989,0.8802793423841951
3667,10,50988.222816,0.8802793423841951
3668,10,258.991141,0.8802793423841951
3669,10,1624.566,0.8802793423841951
3670,10,76.01338,0.8802793423841951
3671,10,9715.670421,0.8802793423841951
3672,10,13483.306276,0.8802793423841951
3673,10,559.844449,0.8802793423841951
3674,10,6992.377532,0.8802793423841951
3675,10,6992.377532,0.8802793423841951
3676,10,2906.16043,0.8802793423841951
3677,10,707.732689,0.8802793423841951
3678,10,705.345147,0.8802793423841951
3679,10,0.0,0.8802793423841951
3680,10,76.241989,0.8802793423841951
3681,10,528.206435,0.8802793423841951
3682,10,152.255369,0.8802793423841951
3683,10,9550.0,0.8802793423841951
3684,10,2906.067998,0.8802793423841951
3685,10,691.0,0.8802793423841951
3686,10,691.000908,0.8802793423841951
3687,10,602.97881,0.8802793423841951
3688,10,602.97881,0.8802793423841951
3689,10,280.888582,0.8802793423841951
3690,10,280.888,0.8802793423841951
3691,10,634550.567221,0.8802793423841951
3692,10,4009.896747,0.8802793423841951
3693,10,422398.849181,0.8802793423841951
3694,10,171696.053527,0.8802793423841951
3695,10,576.572252,0.8802793423841951
3696,10,4009.896747,0.8802793423841951
3697,10,78092.93098,0.8802793423841951
3698,10,205.339558,0.8802793423841951
3699,10,258.991141,0.8802793423841951
3700,10,1619.335555,0.8802793423841951
3701,10,4608.177309,0.8802793423841951
3702,10,76.983513,0.8802793423841951
3703,10,307.396131,0.8802793423841951
3704,10,262.379329,0.8802793423841951
3705,10,1532.501988,0.8802793423841951
3706,10,321.649083,0.8802793423841951
3707,10,548.038164,0.8802793423841951
3708,10,61.89577,0.8802793423841951
3709,10,559.844449,0.8802793423841951
3710,10,145.508383,0.8802793423841951
3711,10,17915.950094,0.8802793423841951
3712,10,5.684769,0.8802793423841951
3713,10,4796.665,0.8802793423841951
3714,10,20.732354,0.8802793423841951
